2025.03.17,12:00,1.09075,1.09116,1.08959,1.09018,3200
2025.03.17,13:00,1.09018,1.09084,1.08870,1.09014,5917
2025.03.17,14:00,1.09015,1.09061,1.08968,1.09045,5484
2025.03.17,15:00,1.09045,1.09183,1.09018,1.09160,5454
2025.03.17,16:00,1.09156,1.09291,1.09155,1.09212,4858
2025.03.17,17:00,1.09212,1.09258,1.09141,1.09208,3779
2025.03.17,18:00,1.09209,1.09236,1.09113,1.09136,3313
2025.03.17,19:00,1.09136,1.09261,1.09123,1.09249,3051
2025.03.17,20:00,1.09250,1.09251,1.09182,1.09202,2514
2025.03.17,21:00,1.09206,1.09276,1.09200,1.09219,1251
2025.03.17,22:00,1.09219,1.09228,1.09177,1.09217,580
2025.03.17,23:00,1.09219,1.09226,1.09188,1.09211,829
2025.03.18,00:00,1.09209,1.09215,1.09178,1.09178,1224
2025.03.18,01:00,1.09178,1.09207,1.09148,1.09158,2409
2025.03.18,02:00,1.09157,1.09188,1.09119,1.09131,2928
2025.03.18,03:00,1.09131,1.09158,1.09074,1.09083,2797
2025.03.18,04:00,1.09083,1.09108,1.09059,1.09080,1768
2025.03.18,05:00,1.09081,1.09111,1.09078,1.09106,1341
2025.03.18,06:00,1.09105,1.09130,1.09071,1.09075,1858
2025.03.18,07:00,1.09076,1.09210,1.09031,1.09206,3025
2025.03.18,08:00,1.09204,1.09362,1.09161,1.09348,4093
2025.03.18,09:00,1.09348,1.09544,1.09326,1.09510,4811
2025.03.18,10:00,1.09513,1.09530,1.09393,1.09496,4021
2025.03.18,11:00,1.09495,1.09517,1.09314,1.09338,4610
2025.03.18,12:00,1.09344,1.09369,1.09141,1.09161,4380
2025.03.18,13:00,1.09160,1.09236,1.08922,1.09111,5101
2025.03.18,14:00,1.09113,1.09205,1.09011,1.09122,5185
2025.03.18,15:00,1.09123,1.09193,1.09066,1.09163,5194
2025.03.18,16:00,1.09165,1.09339,1.08965,1.09265,6466
2025.03.18,17:00,1.09263,1.09396,1.09232,1.09383,4612
2025.03.18,18:00,1.09383,1.09515,1.09383,1.09496,4634
2025.03.18,19:00,1.09495,1.09508,1.09403,1.09437,3161
2025.03.18,20:00,1.09432,1.09493,1.09413,1.09460,2833
2025.03.18,21:00,1.09459,1.09485,1.09426,1.09438,946
2025.03.18,22:00,1.09432,1.09460,1.09415,1.09444,718
2025.03.18,23:00,1.09446,1.09460,1.09402,1.09410,867
2025.03.19,00:00,1.09425,1.09430,1.09375,1.09383,1053
2025.03.19,01:00,1.09383,1.09385,1.09315,1.09344,2130
2025.03.19,02:00,1.09345,1.09371,1.09333,1.09368,2066
2025.03.19,03:00,1.09369,1.09447,1.09354,1.09405,1933
2025.03.19,04:00,1.09405,1.09433,1.09326,1.09378,1830
2025.03.19,05:00,1.09378,1.09378,1.09279,1.09296,1464
2025.03.19,06:00,1.09296,1.09359,1.09295,1.09309,2017
2025.03.19,07:00,1.09309,1.09322,1.09204,1.09204,2991
2025.03.19,08:00,1.09204,1.09226,1.08729,1.08923,5576
2025.03.19,09:00,1.08922,1.09104,1.08918,1.09067,4619
2025.03.19,10:00,1.09067,1.09100,1.08954,1.09022,3690
2025.03.19,11:00,1.09021,1.09039,1.08911,1.08995,2896
2025.03.19,12:00,1.08995,1.09129,1.08934,1.09079,3068
2025.03.19,13:00,1.09080,1.09173,1.08989,1.09005,4799
2025.03.19,14:00,1.09008,1.09034,1.08925,1.08941,4862
2025.03.19,15:00,1.08940,1.09002,1.08816,1.08836,4254
2025.03.19,16:00,1.08835,1.08875,1.08751,1.08766,4164
2025.03.19,17:00,1.08766,1.08859,1.08757,1.08848,3696
2025.03.19,18:00,1.08847,1.08850,1.08601,1.08673,4520
2025.03.19,19:00,1.08637,1.09129,1.08625,1.09077,9716
2025.03.19,20:00,1.09070,1.09126,1.08848,1.08986,6450
2025.03.19,21:00,1.08978,1.09058,1.08955,1.09021,1501
2025.03.19,22:00,1.09016,1.09051,1.09009,1.09050,410
2025.03.19,23:00,1.09051,1.09129,1.09030,1.09086,1307
2025.03.20,00:00,1.09076,1.09116,1.09047,1.09114,1255
2025.03.20,01:00,1.09115,1.09162,1.09035,1.09119,3008
2025.03.20,02:00,1.09119,1.09127,1.09034,1.09055,3589
2025.03.20,03:00,1.09054,1.09170,1.09050,1.09088,3314
2025.03.20,04:00,1.09087,1.09138,1.09068,1.09094,2635
2025.03.20,05:00,1.09094,1.09102,1.09000,1.09031,2101
2025.03.20,06:00,1.09029,1.09030,1.08905,1.08951,1979
2025.03.20,07:00,1.08951,1.08985,1.08894,1.08929,3216
2025.03.20,08:00,1.08928,1.08939,1.08644,1.08788,3845
2025.03.20,09:00,1.08789,1.08853,1.08628,1.08649,4246
2025.03.20,10:00,1.08648,1.08681,1.08380,1.08519,4982
2025.03.20,11:00,1.08521,1.08544,1.08329,1.08455,4641
2025.03.20,12:00,1.08460,1.08514,1.08389,1.08489,3196
2025.03.20,13:00,1.08493,1.08552,1.08307,1.08335,5513
2025.03.20,14:00,1.08336,1.08388,1.08144,1.08250,5979
2025.03.20,15:00,1.08239,1.08382,1.08223,1.08290,5439
2025.03.20,16:00,1.08295,1.08490,1.08231,1.08470,5308
2025.03.20,17:00,1.08468,1.08519,1.08419,1.08482,4035
2025.03.20,18:00,1.08483,1.08514,1.08389,1.08441,2928
2025.03.20,19:00,1.08440,1.08492,1.08416,1.08481,2676
2025.03.20,20:00,1.08481,1.08542,1.08469,1.08529,2213
2025.03.20,21:00,1.08528,1.08588,1.08492,1.08492,928
2025.03.20,22:00,1.08468,1.08547,1.08466,1.08544,470
2025.03.20,23:00,1.08545,1.08585,1.08487,1.08570,1404
2025.03.21,00:00,1.08570,1.08574,1.08530,1.08531,944
2025.03.21,01:00,1.08531,1.08584,1.08505,1.08529,2203
2025.03.21,02:00,1.08529,1.08553,1.08482,1.08519,3259
2025.03.21,03:00,1.08519,1.08548,1.08420,1.08438,2846
2025.03.21,04:00,1.08438,1.08461,1.08331,1.08344,1998
