2017.07.27 00:00,21643,21748,21631,21741,22853,0,0
2017.07.28 00:00,21735,21783,21683,21772,17483,0,0
2017.07.31 00:00,21767,21875,21748,21860,13632,0,0
2017.08.01 00:00,21856,21959,21849,21930,14696,0,0
2017.08.02 00:00,21937,21978,21910,21965,15390,0,0
2017.08.03 00:00,21960,21987,21926,21971,14684,0,0
2017.08.04 00:00,21972,22044,21956,22025,15234,0,0
2017.08.07 00:00,22022,22080,22019,22062,9318,0,0
2017.08.08 00:00,22060,22130,22009,22030,13522,0,0
2017.08.09 00:00,22012,22030,21960,22027,20592,0,0
2017.08.10 00:00,22013,22023,21798,21810,26595,0,0
2017.08.11 00:00,21819,21882,21788,21833,24183,0,0
2017.08.14 00:00,21874,21986,21871,21966,14925,0,0
2017.08.15 00:00,21955,22033,21940,21982,15080,0,0
2017.08.16 00:00,21985,22065,21969,22009,17407,0,0
2017.08.17 00:00,21999,22017,21690,21709,27808,0,0
2017.08.18 00:00,21706,21772,21622,21657,28378,0,0
2017.08.21 00:00,21703,21719,21578,21700,21858,0,0
2017.08.22 00:00,21703,21897,21694,21892,15821,0,0
2017.08.23 00:00,21891,21899,21779,21782,19771,0,0
2017.08.24 00:00,21779,21861,21744,21797,21195,0,0
2017.08.25 00:00,21799,21890,21755,21803,19615,0,0
2017.08.28 00:00,21787,21858,21749,21792,16542,0,0
2017.08.29 00:00,21675,21878,21643,21871,27628,0,0
2017.08.30 00:00,21870,21942,21831,21876,18313,0,0
2017.08.31 00:00,21882,21982,21878,21966,17881,0,0
2017.09.01 00:00,21974,22034,21968,21982,14517,0,0
2017.09.04 00:00,21895,21941,21894,21919,8030,0,0
2017.09.05 00:00,21918,21947,21702,21765,26712,0,0
2017.09.06 00:00,21758,21842,21740,21805,22150,0,0
2017.09.07 00:00,21775,21851,21746,21799,22209,0,0
2017.09.08 00:00,21768,21808,21677,21761,18871,0,0
2017.09.11 00:00,21855,22036,21845,22030,15541,0,0
2017.09.12 00:00,22030,22098,22021,22092,17741,0,0
2017.09.13 00:00,22094,22118,22052,22113,14401,0,0
2017.09.14 00:00,22112,22175,22073,22173,14703,0,0
2017.09.15 00:00,22153,22230,22128,22226,15224,0,0
2017.09.18 00:00,22228,22312,22223,22298,12677,0,0
2017.09.19 00:00,22299,22342,22296,22332,11161,0,0
2017.09.20 00:00,22327,22386,22274,22374,14919,0,0
2017.09.21 00:00,22370,22386,22317,22332,13361,0,0
2017.09.22 00:00,22329,22333,22258,22301,12903,0,0
2017.09.25 00:00,22302,22339,22174,22279,17057,0,0
2017.09.26 00:00,22278,22322,22235,22251,13622,0,0
2017.09.27 00:00,22248,22324,22206,22292,16562,0,0
2017.09.28 00:00,22278,22344,22236,22322,13031,0,0
2017.09.29 00:00,22318,22350,22279,22342,11211,0,0
2017.10.02 00:00,22348,22519,22348,22516,12802,0,0
2017.10.03 00:00,22509,22622,22500,22613,8542,0,0
2017.10.04 00:00,22605,22629,22579,22604,9456,0,0
2017.10.05 00:00,22599,22741,22595,22732,10396,0,0
2017.10.06 00:00,22731,22737,22680,22716,10648,0,0
2017.10.09 00:00,22704,22749,22687,22710,8896,0,0
2017.10.10 00:00,22708,22797,22707,22787,12671,0,0
2017.10.11 00:00,22781,22818,22757,22814,9172,0,0
2017.10.12 00:00,22812,22831,22769,22793,8172,0,0
2017.10.13 00:00,22789,22850,22778,22826,9568,0,0
2017.10.16 00:00,22838,22904,22832,22896,8811,0,0
2017.10.17 00:00,22893,22971,22886,22961,9630,0,0
2017.10.18 00:00,22966,23122,22961,23118,8242,0,0
2017.10.19 00:00,23109,23123,22951,23118,17056,0,0
2017.10.20 00:00,23118,23276,23105,23275,14151,0,0
2017.10.23 00:00,23290,23319,23213,23231,13748,0,0
2017.10.24 00:00,23232,23434,23229,23391,15623,0,0
2017.10.25 00:00,23389,23414,23201,23313,23911,0,0
2017.10.26 00:00,23305,23402,23286,23350,18758,0,0
2017.10.27 00:00,23348,23405,23296,23378,20002,0,0
2017.10.29 00:00,23364,23385,23361,23362,171,0,0
2017.10.30 00:00,23361,23374,23273,23282,15921,0,0
2017.10.31 00:00,23281,23351,23269,23330,10802,0,0
2017.11.01 00:00,23331,23462,23329,23369,18155,0,0
2017.11.02 00:00,23370,23472,23287,23455,21157,0,0
2017.11.03 00:00,23453,23492,23415,23447,14751,0,0
2017.11.06 00:00,23457,23504,23407,23497,13086,0,0
2017.11.07 00:00,23496,23556,23413,23477,16736,0,0
2017.11.08 00:00,23448,23505,23433,23490,16223,0,0
2017.11.09 00:00,23501,23534,23258,23416,34781,0,0
2017.11.10 00:00,23409,23446,23336,23383,23449,0,0
2017.11.13 00:00,23396,23428,23286,23397,17783,0,0
2017.11.14 00:00,23395,23422,23230,23366,21365,0,0
2017.11.15 00:00,23358,23358,23204,23261,26668,0,0
2017.11.16 00:00,23260,23463,23244,23420,18656,0,0
2017.11.17 00:00,23414,23439,23324,23328,20110,0,0
2017.11.20 00:00,23327,23423,23240,23399,19121,0,0
2017.11.21 00:00,23389,23582,23375,23547,16842,0,0
2017.11.22 00:00,23548,23598,23476,23479,14131,0,0
2017.11.23 00:00,23484,23506,23430,23497,8317,0,0
2017.11.24 00:00,23482,23567,23477,23516,12118,0,0
2017.11.27 00:00,23534,23614,23474,23569,16729,0,0
2017.11.28 00:00,23552,23825,23522,23804,21172,0,0
2017.11.29 00:00,23800,23944,23790,23921,27390,0,0
2017.11.30 00:00,23920,24326,23892,24242,30063,0,0
2017.12.01 00:00,24244,24323,23923,24227,47875,0,0
2017.12.04 00:00,24431,24533,24265,24295,38197,0,0
2017.12.05 00:00,24298,24387,24153,24180,33433,0,0
2017.12.06 00:00,24198,24229,24079,24173,29352,0,0
2017.12.07 00:00,24158,24261,24072,24229,29017,0,0
2017.12.08 00:00,24258,24351,24232,24348,21044,0,0
2017.12.11 00:00,24359,24453,24335,24445,19686,0,0
2017.12.12 00:00,24435,24573,24414,24541,20859,0,0
2017.12.13 00:00,24547,24684,24484,24644,24283,0,0
2017.12.14 00:00,24647,24699,24532,24536,25716,0,0
2017.12.15 00:00,24542,24706,24540,24661,22995,0,0
2017.12.18 00:00,24714,24894,24708,24824,22719,0,0
2017.12.19 00:00,24828,24891,24730,24776,21710,0,0
2017.12.20 00:00,24773,24878,24706,24746,24016,0,0
2017.12.21 00:00,24752,24856,24713,24798,19443,0,0
2017.12.22 00:00,24789,24842,24727,24775,15596,0,0
2017.12.26 00:00,24775,24797,24705,24790,11318,0,0
2017.12.27 00:00,24788,24821,24760,24800,14870,0,0
2017.12.28 00:00,24793,24838,24783,24809,11505,0,0
2017.12.29 00:00,24816,24884,24723,24742,15107,0,0
2018.01.02 00:00,24763,24856,24714,24785,20916,0,0
2018.01.03 00:00,24776,24908,24768,24878,16803,0,0
2018.01.04 00:00,24889,25079,24878,25063,19223,0,0
2018.01.05 00:00,25061,25269,25058,25257,19125,0,0
2018.01.08 00:00,25346,25355,25209,25260,19160,0,0
2018.01.09 00:00,25259,25413,25238,25358,19339,0,0
2018.01.10 00:00,25361,25383,25221,25354,27029,0,0
2018.01.11 00:00,25347,25559,25331,25544,20194,0,0
2018.01.12 00:00,25549,25782,25531,25776,22129,0,0
2018.01.15 00:00,25877,25974,25867,25933,11521,0,0
2018.01.16 00:00,25961,26059,25682,25832,36755,0,0
2018.01.17 00:00,25800,26119,25790,26092,33616,0,0
2018.01.18 00:00,26098,26146,25916,25940,34152,0,0
2018.01.19 00:00,25970,26065,25875,26064,31038,0,0
2018.01.22 00:00,25990,26224,25964,26196,23684,0,0
2018.01.23 00:00,26200,26313,26134,26194,29278,0,0
2018.01.24 00:00,26207,26383,26086,26264,35955,0,0
2018.01.25 00:00,26242,26435,26210,26388,38921,0,0
2018.01.26 00:00,26395,26592,26380,26590,27068,0,0
2018.01.29 00:00,26615,26683,26416,26427,35417,0,0
2018.01.30 00:00,26444,26477,26005,26046,53601,0,0
2018.01.31 00:00,26045,26308,26025,26158,47531,0,0
2018.02.01 00:00,26184,26278,25921,26139,50837,0,0
2018.02.02 00:00,26200,26215,25454,25470,63723,0,0
2018.02.05 00:00,25285,25473,23691,24046,85189,0,0
2018.02.06 00:00,24084,24887,23087,24735,129790,0,0
2018.02.07 00:00,24836,25236,24501,24750,86884,0,0
2018.02.08 00:00,24683,24923,23802,23999,88896,0,0
2018.02.09 00:00,24000,24347,23324,24155,99615,0,0
2018.02.12 00:00,24270,24730,24218,24563,70059,0,0
2018.02.13 00:00,24566,24672,24370,24640,67281,0,0
2018.02.14 00:00,24624,24896,24279,24848,68692,0,0
2018.02.15 00:00,24839,25248,24792,25224,63334,0,0
2018.02.16 00:00,25221,25421,25112,25205,58277,0,0
2018.02.19 00:00,25267,25340,25053,25167,20025,0,0
2018.02.20 00:00,25209,25218,24865,24951,63229,0,0
2018.02.21 00:00,24936,25255,24724,24779,61085,0,0
2018.02.22 00:00,24741,25134,24578,25030,66814,0,0
2018.02.23 00:00,25028,25295,24996,25294,54764,0,0
2018.02.26 00:00,25373,25771,25299,25752,51504,0,0
2018.02.27 00:00,25766,25811,25388,25423,67719,0,0
2018.02.28 00:00,25455,25575,25018,25088,68027,0,0
2018.03.01 00:00,25096,25182,24431,24635,91472,0,0
2018.03.02 00:00,24641,24668,24202,24523,87369,0,0
2018.03.05 00:00,24476,24953,24311,24878,74314,0,0
2018.03.06 00:00,24888,25045,24694,24851,65937,0,0
2018.03.07 00:00,24558,24844,24409,24786,79938,0,0
2018.03.08 00:00,24788,24954,24703,24884,58218,0,0
2018.03.09 00:00,24918,25368,24871,25366,45630,0,0
2018.03.11 00:00,25391,25455,25391,25451,625,0,0
2018.03.12 00:00,25457,25533,25179,25240,47017,0,0
2018.03.13 00:00,25241,25405,24966,25015,56087,0,0
2018.03.14 00:00,25016,25172,24687,24810,65804,0,0
2018.03.15 00:00,24807,25073,24693,24935,55880,0,0
2018.03.16 00:00,24934,25048,24847,24963,46010,0,0
2018.03.18 00:00,24946,24955,24928,24936,571,0,0
2018.03.19 00:00,24937,24959,24459,24638,66773,0,0
2018.03.20 00:00,24643,24810,24607,24754,56382,0,0
2018.03.21 00:00,24755,24993,24659,24733,53160,0,0
2018.03.22 00:00,24734,24802,23870,23906,84764,0,0
2018.03.23 00:00,23910,24100,23496,23582,99515,0,0
2018.03.26 00:00,23606,24219,23563,24202,80664,0,0
2018.03.27 00:00,24214,24433,23690,23847,81313,0,0
2018.03.28 00:00,23836,24072,23706,23867,99742,0,0
2018.03.29 00:00,23901,24287,23796,24096,74723,0,0
2018.04.02 00:00,24094,24147,23309,23618,68813,0,0
2018.04.03 00:00,23616,24007,23545,23981,78480,0,0
2018.04.04 00:00,23984,24279,23359,24243,87531,0,0
2018.04.05 00:00,24255,24594,24233,24475,71424,0,0
2018.04.06 00:00,24481,24500,23702,23895,93727,0,0
2018.04.09 00:00,23994,24344,23916,23994,70233,0,0
2018.04.10 00:00,23981,24480,23946,24354,86116,0,0
2018.04.11 00:00,24353,24362,24061,24173,68563,0,0
2018.04.12 00:00,24185,24558,24140,24470,61994,0,0
2018.04.13 00:00,24429,24624,24209,24330,62006,0,0
2018.04.16 00:00,24521,24640,24381,24551,55285,0,0
2018.04.17 00:00,24566,24825,24549,24703,50776,0,0
2018.04.18 00:00,24713,24807,24680,24739,43644,0,0
2018.04.19 00:00,24746,24780,24513,24625,54221,0,0
2018.04.20 00:00,24633,24664,24335,24429,56414,0,0
2018.04.23 00:00,24516,24521,24290,24422,53011,0,0
2018.04.24 00:00,24427,24597,23786,23991,70497,0,0
2018.04.25 00:00,23989,24104,23782,24086,73782,0,0
2018.04.26 00:00,24116,24360,24011,24294,57619,0,0
2018.04.27 00:00,24309,24313,24146,24265,49721,0,0
2018.04.30 00:00,24278,24454,24100,24109,48951,0,0
2018.05.01 00:00,24116,24186,23751,24091,52843,0,0
2018.05.02 00:00,24091,24135,23797,23809,55029,0,0
2018.05.03 00:00,23828,23938,23468,23906,66805,0,0
2018.05.04 00:00,23917,24279,23719,24205,56480,0,0
2018.05.07 00:00,24261,24422,24204,24285,48177,0,0
2018.05.08 00:00,24275,24354,24134,24298,56024,0,0
2018.05.09 00:00,24308,24540,24266,24499,47064,0,0
2018.05.10 00:00,24515,24763,24471,24675,43769,0,0
2018.05.11 00:00,24694,24846,24683,24806,42245,0,0
2018.05.14 00:00,24877,24969,24835,24868,36136,0,0
2018.05.15 00:00,24880,24894,24601,24662,52212,0,0
2018.05.16 00:00,24665,24777,24614,24733,41648,0,0
2018.05.17 00:00,24741,24834,24631,24703,42069,0,0
2018.05.18 00:00,24697,24801,24654,24710,42418,0,0
2018.05.21 00:00,24935,25078,24893,25009,34482,0,0
2018.05.22 00:00,24989,25064,24805,24833,32780,0,0
2018.05.23 00:00,24840,24878,24625,24851,52251,0,0
2018.05.24 00:00,24862,24865,24583,24800,46661,0,0
2018.05.25 00:00,24812,24902,24674,24737,42951,0,0
2018.05.28 00:00,24810,24838,24704,24770,18476,0,0
2018.05.29 00:00,24780,24786,24229,24396,68648,0,0
2018.05.30 00:00,24381,24714,24324,24654,52288,0,0
2018.05.31 00:00,24633,24703,24343,24435,53884,0,0
2018.06.01 00:00,24437,24677,24424,24632,42658,0,0
2018.06.04 00:00,24622,24861,24586,24807,34455,0,0
2018.06.05 00:00,24797,24858,24707,24819,36221,0,0
2018.06.06 00:00,24822,25160,24813,25152,37273,0,0
2018.06.07 00:00,25151,25324,25120,25276,47830,0,0
2018.06.08 00:00,25254,25325,25075,25309,36803,0,0
2018.06.11 00:00,25262,25398,25247,25324,32056,0,0
2018.06.12 00:00,25320,25384,25239,25330,34508,0,0
2018.06.13 00:00,25333,25378,25203,25214,33744,0,0
2018.06.14 00:00,25214,25351,25147,25215,39039,0,0
2018.06.15 00:00,25192,25205,24907,25106,45496,0,0
2018.06.18 00:00,25110,25147,24838,25006,36231,0,0
2018.06.19 00:00,25004,25015,24568,24726,60068,0,0
2018.06.20 00:00,24712,24857,24631,24669,39455,0,0
2018.06.21 00:00,24680,24792,24403,24464,53119,0,0
2018.06.22 00:00,24446,24663,24444,24578,38380,0,0
2018.06.25 00:00,24564,24614,24077,24279,62446,0,0
2018.06.26 00:00,24277,24374,24216,24264,51471,0,0
2018.06.27 00:00,24297,24562,24077,24137,71471,0,0
2018.06.28 00:00,24127,24294,23977,24248,71797,0,0
2018.06.29 00:00,24265,24495,24208,24261,50088,0,0
2018.07.02 00:00,24290,24323,24025,24282,51425,0,0
2018.07.03 00:00,24279,24443,24127,24159,42631,0,0
2018.07.04 00:00,24141,24250,24137,24201,19864,0,0
2018.07.05 00:00,24195,24360,24114,24337,53404,0,0
2018.07.06 00:00,24310,24505,24240,24439,50506,0,0
2018.07.09 00:00,24473,24790,24473,24783,34695,0,0
2018.07.10 00:00,24777,24935,24748,24798,36944,0,0
2018.07.11 00:00,24773,24802,24611,24706,57576,0,0
2018.07.12 00:00,24722,24926,24682,24895,41190,0,0
2018.07.13 00:00,24902,25025,24868,25000,37365,0,0
2018.07.16 00:00,25050,25089,24961,25050,34757,0,0
2018.07.17 00:00,25028,25139,24969,25114,39237,0,0
2018.07.18 00:00,25125,25194,25080,25163,32188,0,0
2018.07.19 00:00,25171,25203,25032,25050,40800,0,0
2018.07.20 00:00,25049,25108,24911,25040,42774,0,0
2018.07.23 00:00,25066,25077,24960,25026,36225,0,0
2018.07.24 00:00,25037,25266,25035,25188,41189,0,0
2018.07.25 00:00,25197,25446,25088,25443,40163,0,0
2018.07.26 00:00,25443,25566,25393,25498,41927,0,0
2018.07.27 00:00,25495,25569,25347,25425,44184,0,0
2018.07.30 00:00,25417,25472,25263,25301,40864,0,0
2018.07.31 00:00,25300,25483,25269,25469,37372,0,0
2018.08.01 00:00,25445,25460,25248,25318,41055,0,0
2018.08.02 00:00,25318,25330,25086,25321,44776,0,0
2018.08.03 00:00,25319,25436,25258,25423,33981,0,0
2018.08.06 00:00,25438,25506,25344,25462,30097,0,0
2018.08.07 00:00,25461,25658,25460,25613,23746,0,0
2018.08.08 00:00,25605,25632,25501,25501,24857,0,0
2018.08.09 00:00,25518,25599,25459,25471,24261,0,0
2018.08.10 00:00,25478,25489,25214,25310,42569,0,0
2018.08.13 00:00,25248,25370,25142,25226,49461,0,0
2018.08.14 00:00,25233,25332,25191,25309,37894,0,0
2018.08.15 00:00,25301,25315,24953,25199,51272,0,0
2018.08.16 00:00,25206,25607,25146,25585,39040,0,0
2018.08.17 00:00,25573,25730,25505,25672,40752,0,0
2018.08.20 00:00,25689,25789,25662,25751,29494,0,0
2018.08.21 00:00,25735,25884,25720,25743,27801,0,0
2018.08.22 00:00,25727,25834,25676,25731,34778,0,0
2018.08.23 00:00,25738,25765,25606,25672,31770,0,0
2018.08.24 00:00,25664,25825,25653,25789,28467,0,0
2018.08.27 00:00,25826,26087,25826,26087,24568,0,0
2018.08.28 00:00,26092,26154,26043,26082,25075,0,0
2018.08.29 00:00,26097,26184,26049,26151,27835,0,0
2018.08.30 00:00,26163,26168,25946,25981,34397,0,0
2018.08.31 00:00,25975,26047,25895,25976,36324,0,0
2018.09.03 00:00,26018,26078,25960,26020,16191,0,0
2018.09.04 00:00,26040,26067,25817,25980,40990,0,0
2018.09.05 00:00,25983,26024,25840,25983,42993,0,0
2018.09.06 00:00,25965,26091,25893,26015,46680,0,0
2018.09.07 00:00,26006,26036,25831,25946,55563,0,0
2018.09.10 00:00,25962,26059,25873,25897,40601,0,0
2018.09.11 00:00,25896,26033,25763,26007,35631,0,0
2018.09.12 00:00,26028,26181,25961,26024,38416,0,0
2018.09.13 00:00,26014,26224,26000,26180,36689,0,0
2018.09.14 00:00,26173,26259,26105,26190,36223,0,0
2018.09.17 00:00,26149,26220,26066,26100,32673,0,0
2018.09.18 00:00,26101,26355,25991,26314,37778,0,0
2018.09.19 00:00,26309,26501,26263,26474,28770,0,0
2018.09.20 00:00,26471,26743,26455,26739,30598,0,0
2018.09.21 00:00,26730,26817,26713,26761,31338,0,0
2018.09.24 00:00,26686,26737,26575,26619,32560,0,0
2018.09.25 00:00,26619,26701,26501,26524,29493,0,0
2018.09.26 00:00,26529,26626,26368,26416,30776,0,0
2018.09.27 00:00,26410,26574,26356,26494,36136,0,0
2018.09.28 00:00,26498,26532,26346,26474,39855,0,0
2018.10.01 00:00,26541,26751,26535,26675,33186,0,0
2018.10.02 00:00,26678,26835,26551,26819,37406,0,0
2018.10.03 00:00,26810,26960,26775,26823,36625,0,0
2018.10.04 00:00,26814,26825,26481,26687,54966,0,0
2018.10.05 00:00,26676,26735,26310,26453,60081,0,0
2018.10.08 00:00,26524,26548,26224,26531,58319,0,0
2018.10.09 00:00,26533,26555,26336,26472,56711,0,0
2018.10.10 00:00,26475,26521,25430,25436,74496,0,0
2018.10.11 00:00,25485,25677,24894,25204,116515,0,0
2018.10.12 00:00,25237,25543,24994,25321,92922,0,0
2018.10.15 00:00,25300,25470,25110,25182,81815,0,0
2018.10.16 00:00,25173,25803,25165,25766,64606,0,0
2018.10.17 00:00,25761,25843,25459,25741,71738,0,0
2018.10.18 00:00,25708,25721,25217,25395,77529,0,0
2018.10.19 00:00,25380,25594,25337,25430,76357,0,0
2018.10.22 00:00,25358,25563,25219,25304,78069,0,0
2018.10.23 00:00,25307,25309,24751,25244,95805,0,0
2018.10.24 00:00,25243,25336,24511,24718,91795,0,0
2018.10.25 00:00,24646,25077,24571,24832,95313,0,0
2018.10.26 00:00,24730,24882,24415,24653,105180,0,0
2018.10.28 00:00,24725,24850,24717,24809,1237,0,0
2018.10.29 00:00,24808,25004,24085,24378,95316,0,0
2018.10.30 00:00,24379,24895,24329,24852,93574,0,0
2018.10.31 00:00,24851,25301,24823,25091,76509,0,0
2018.11.01 00:00,25094,25361,25058,25254,71925,0,0
2018.11.02 00:00,25254,25681,25037,25222,85762,0,0
2018.11.05 00:00,25190,25462,25130,25442,66554,0,0
2018.11.06 00:00,25440,25658,25364,25634,64406,0,0
2018.11.07 00:00,25611,26196,25534,26184,82443,0,0
2018.11.08 00:00,26172,26266,26068,26182,63250,0,0
2018.11.09 00:00,26165,26235,25873,25979,71303,0,0
2018.11.12 00:00,25954,26096,25333,25400,78340,0,0
2018.11.13 00:00,25401,25563,25180,25333,87827,0,0
2018.11.14 00:00,25349,25486,24922,25074,89596,0,0
2018.11.15 00:00,25067,25347,24782,25327,92737,0,0
2018.11.16 00:00,25286,25501,25094,25411,76995,0,0
2018.11.19 00:00,25358,25489,24890,25039,79073,0,0
2018.11.20 00:00,25003,25025,24356,24417,94362,0,0
2018.11.21 00:00,24406,24657,24380,24471,59505,0,0
2018.11.22 00:00,24493,24538,24287,24323,30955,0,0
2018.11.23 00:00,24399,24426,24245,24254,45474,0,0
2018.11.26 00:00,24336,24662,24307,24502,56654,0,0
2018.11.27 00:00,24535,24779,24405,24772,66171,0,0
2018.11.28 00:00,24781,25368,24726,25333,57516,0,0
2018.11.29 00:00,25322,25482,25205,25370,58861,0,0
2018.11.30 00:00,25355,25566,25222,25524,50840,0,0
2018.12.03 00:00,25947,26086,25683,25827,68188,0,0
2018.12.04 00:00,25811,25829,25000,25039,65131,0,0
2018.12.05 00:00,25026,25186,25007,25156,17515,0,0
2018.12.06 00:00,24825,24977,24255,24926,79039,0,0
2018.12.07 00:00,24925,25113,24297,24407,65638,0,0
2018.12.10 00:00,24234,24516,23895,24475,71012,0,0
2018.12.11 00:00,24447,24822,24231,24335,64857,0,0
2018.12.12 00:00,24427,24843,24347,24552,62577,0,0
2018.12.13 00:00,24572,24750,24480,24571,57895,0,0
2018.12.14 00:00,24577,24609,24041,24109,54799,0,0
2018.12.17 00:00,24074,24225,23464,23696,58857,0,0
2018.12.18 00:00,23732,23937,23524,23566,59281,0,0
2018.12.19 00:00,23601,24071,23170,23304,53491,0,0
2018.12.20 00:00,23279,23431,22640,23042,76848,0,0
2018.12.21 00:00,23042,23245,22395,22433,73068,0,0
2018.12.24 00:00,22372,22571,21796,21796,54880,0,0
2018.12.26 00:00,21746,22970,21454,22870,100907,0,0
2018.12.27 00:00,22880,23197,22242,23096,84498,0,0
2018.12.28 00:00,23070,23370,22957,23033,81435,0,0
2018.12.31 00:00,23219,23310,23090,23310,53856,0,0
2019.01.02 00:00,23371,23416,22788,23113,77814,0,0
2019.01.03 00:00,22975,23122,22615,22693,73240,0,0
2019.01.04 00:00,22707,23501,22564,23412,71994,0,0
2019.01.07 00:00,23438,23666,23279,23541,63927,0,0
2019.01.08 00:00,23536,23845,23498,23729,59449,0,0
2019.01.09 00:00,23748,23964,23743,23840,54095,0,0
2019.01.10 00:00,23824,23999,23639,23964,57769,0,0
2019.01.11 00:00,23949,23992,23768,23962,46306,0,0
2019.01.14 00:00,23882,23934,23697,23871,42566,0,0
2019.01.15 00:00,23861,24072,23824,23987,49756,0,0
2019.01.16 00:00,24009,24258,23960,24162,43061,0,0
2019.01.17 00:00,24160,24447,24010,24347,45919,0,0
2019.01.18 00:00,24329,24726,24299,24686,46912,0,0
2019.01.21 00:00,24685,24695,24527,24613,19756,0,0
2019.01.22 00:00,24580,24643,24216,24404,51519,0,0
2019.01.23 00:00,24377,24670,24278,24540,54832,0,0
2019.01.24 00:00,24532,24607,24385,24489,51683,0,0
2019.01.25 00:00,24479,24829,24458,24697,44333,0,0
2019.01.28 00:00,24673,24697,24284,24460,48444,0,0
2019.01.29 00:00,24435,24636,24350,24623,45485,0,0
2019.01.30 00:00,24648,25067,24540,24974,56185,0,0
2019.01.31 00:00,24958,25046,24797,25035,49915,0,0
2019.02.01 00:00,25028,25140,24933,25009,45603,0,0
2019.02.04 00:00,24970,25197,24924,25172,32487,0,0
2019.02.05 00:00,25176,25371,25142,25320,31968,0,0
2019.02.06 00:00,25330,25386,25257,25314,33141,0,0
2019.02.07 00:00,25308,25329,24966,25122,48169,0,0
2019.02.08 00:00,25091,25101,24861,25085,44445,0,0
2019.02.11 00:00,25108,25224,24981,25020,36659,0,0
2019.02.12 00:00,25016,25438,25005,25409,32768,0,0
2019.02.13 00:00,25402,25605,25397,25485,33992,0,0
2019.02.14 00:00,25478,25619,25304,25407,41738,0,0
2019.02.15 00:00,25403,25879,25274,25876,38468,0,0
2019.02.18 00:00,25911,25935,25846,25903,17234,0,0
2019.02.19 00:00,25893,25956,25788,25878,29818,0,0
2019.02.20 00:00,25869,25983,25825,25963,36724,0,0
2019.02.21 00:00,25953,26082,25753,25834,41335,0,0
2019.02.22 00:00,25823,26043,25805,26016,30760,0,0
2019.02.25 00:00,26092,26238,26040,26084,32921,0,0
2019.02.26 00:00,26083,26148,25953,26015,36650,0,0
2019.02.27 00:00,26011,26055,25872,26027,31449,0,0
2019.02.28 00:00,26016,26027,25878,25927,33699,0,0
2019.03.01 00:00,25924,26140,25895,26030,30494,0,0
2019.03.04 00:00,26146,26168,25604,25805,43575,0,0
2019.03.05 00:00,25788,25889,25721,25799,36950,0,0
2019.03.06 00:00,25773,25831,25624,25667,40014,0,0
2019.03.07 00:00,25663,25705,25338,25460,42399,0,0
2019.03.08 00:00,25454,25484,25212,25446,36525,0,0
2019.03.10 00:00,25451,25455,25419,25440,357,0,0
2019.03.11 00:00,25443,25750,25218,25746,36058,0,0
2019.03.12 00:00,25744,25758,25512,25560,37401,0,0
2019.03.13 00:00,25563,25783,25460,25773,37010,0,0
2019.03.14 00:00,25801,25828,25652,25756,34668,0,0
2019.03.15 00:00,25758,25958,25677,25893,44284,0,0
2019.03.17 00:00,25863,25876,25851,25856,276,0,0
2019.03.18 00:00,25855,25985,25808,25974,38601,0,0
2019.03.19 00:00,25972,26144,25847,25879,45404,0,0
2019.03.20 00:00,25880,25965,25691,25733,56230,0,0
2019.03.21 00:00,25735,26041,25608,26002,55315,0,0
2019.03.22 00:00,26001,26035,25529,25537,73276,0,0
2019.03.24 00:00,25602,25621,25558,25585,853,0,0
2019.03.25 00:00,25592,25630,25378,25562,74378,0,0
2019.03.26 00:00,25561,25821,25561,25626,60656,0,0
2019.03.27 00:00,25625,25778,25441,25615,67262,0,0
2019.03.28 00:00,25614,25760,25525,25739,59126,0,0
2019.03.29 00:00,25738,25962,25731,25951,50583,0,0
2019.04.01 00:00,26057,26287,26036,26247,48463,0,0
2019.04.02 00:00,26231,26279,26126,26144,41733,0,0
2019.04.03 00:00,26154,26301,26133,26244,48037,0,0
2019.04.04 00:00,26296,26409,26196,26389,46176,0,0
2019.04.05 00:00,26376,26507,26361,26431,39035,0,0
2019.04.08 00:00,26377,26411,26248,26340,37701,0,0
2019.04.09 00:00,26342,26348,26104,26147,39719,0,0
2019.04.10 00:00,26153,26232,26106,26175,38614,0,0
2019.04.11 00:00,26170,26227,26060,26154,39459,0,0
2019.04.12 00:00,26142,26440,26142,26412,37146,0,0
2019.04.15 00:00,26423,26475,26315,26386,31715,0,0
2019.04.16 00:00,26391,26553,26376,26435,36376,0,0
2019.04.17 00:00,26424,26516,26384,26438,39807,0,0
2019.04.18 00:00,26440,26599,26310,26568,43540,0,0
2019.04.22 00:00,26571,26628,26448,26513,24384,0,0
2019.04.23 00:00,26508,26687,26462,26643,32377,0,0
2019.04.24 00:00,26647,26693,26517,26521,38397,0,0
2019.04.25 00:00,26539,26577,26291,26417,38895,0,0
2019.04.26 00:00,26414,26525,26346,26521,41395,0,0
2019.04.29 00:00,26511,26583,26483,26565,30882,0,0
2019.04.30 00:00,26561,26652,26397,26640,38007,0,0
2019.05.01 00:00,26636,26690,26333,26341,38177,0,0
2019.05.02 00:00,26353,26459,26148,26275,54592,0,0
2019.05.03 00:00,26297,26508,26244,26476,37829,0,0
2019.05.06 00:00,26070,26445,25932,26201,72206,0,0
2019.05.07 00:00,26272,26392,25751,25971,80570,0,0
2019.05.08 00:00,25952,26078,25799,25992,74319,0,0
