2025.06.02,00:30,1.13506,1.13510,1.13475,1.13496,747
2025.06.02,00:45,1.13495,1.13564,1.13492,1.13549,478
2025.06.02,01:00,1.13551,1.13593,1.13534,1.13569,535
2025.06.02,01:15,1.13566,1.13583,1.13551,1.13577,706
2025.06.02,01:30,1.13577,1.13591,1.13560,1.13579,882
2025.06.02,01:45,1.13579,1.13600,1.13507,1.13526,702
2025.06.02,02:00,1.13527,1.13703,1.13524,1.13700,1103
2025.06.02,02:15,1.13699,1.13739,1.13685,1.13710,922
2025.06.02,02:30,1.13712,1.13722,1.13654,1.13665,1179
2025.06.02,02:45,1.13665,1.13744,1.13642,1.13682,1283
2025.06.02,03:00,1.13682,1.13742,1.13673,1.13716,1320
2025.06.02,03:15,1.13715,1.13802,1.13700,1.13795,1338
2025.06.02,03:30,1.13797,1.13817,1.13750,1.13777,1335
2025.06.02,03:45,1.13776,1.13792,1.13698,1.13700,1154
2025.06.02,04:00,1.13699,1.13733,1.13684,1.13686,1047
2025.06.02,04:15,1.13688,1.13709,1.13654,1.13667,772
2025.06.02,04:30,1.13667,1.13728,1.13667,1.13698,689
2025.06.02,04:45,1.13697,1.13704,1.13615,1.13640,617
2025.06.02,05:00,1.13639,1.13655,1.13572,1.13584,593
2025.06.02,05:15,1.13585,1.13630,1.13581,1.13586,507
2025.06.02,05:30,1.13582,1.13582,1.13539,1.13571,555
2025.06.02,05:45,1.13572,1.13613,1.13567,1.13611,801
2025.06.02,06:00,1.13615,1.13632,1.13601,1.13609,581
2025.06.02,06:15,1.13608,1.13645,1.13595,1.13637,526
2025.06.02,06:30,1.13638,1.13643,1.13608,1.13624,800
2025.06.02,06:45,1.13625,1.13664,1.13607,1.13651,786
2025.06.02,07:00,1.13651,1.13701,1.13634,1.13692,854
2025.06.02,07:15,1.13693,1.13722,1.13691,1.13717,782
2025.06.02,07:30,1.13718,1.13772,1.13695,1.13770,782
2025.06.02,07:45,1.13769,1.13800,1.13769,1.13791,967
2025.06.02,08:00,1.13791,1.13825,1.13782,1.13824,1172
2025.06.02,08:15,1.13825,1.13913,1.13810,1.13903,1077
2025.06.02,08:30,1.13904,1.14056,1.13903,1.14046,1424
2025.06.02,08:45,1.14047,1.14065,1.13984,1.14009,1261
2025.06.02,09:00,1.14009,1.14128,1.13983,1.14121,1445
2025.06.02,09:15,1.14122,1.14197,1.14122,1.14168,1527
2025.06.02,09:30,1.14168,1.14196,1.14129,1.14188,1156
2025.06.02,09:45,1.14187,1.14365,1.14183,1.14237,2037
2025.06.02,10:00,1.14235,1.14274,1.14188,1.14219,1509
2025.06.02,10:15,1.14218,1.14268,1.14130,1.14152,1412
2025.06.02,10:30,1.14152,1.14224,1.14124,1.14177,1391
2025.06.02,10:45,1.14175,1.14225,1.14168,1.14198,1510
2025.06.02,11:00,1.14199,1.14338,1.14190,1.14333,1719
2025.06.02,11:15,1.14334,1.14367,1.14307,1.14323,1519
2025.06.02,11:30,1.14323,1.14351,1.14272,1.14303,1394
2025.06.02,11:45,1.14303,1.14324,1.14228,1.14231,1288
2025.06.02,12:00,1.14231,1.14243,1.14178,1.14184,1354
2025.06.02,12:15,1.14185,1.14278,1.14172,1.14213,1067
2025.06.02,12:30,1.14212,1.14212,1.14129,1.14187,1161
2025.06.02,12:45,1.14188,1.14220,1.14134,1.14149,1298
2025.06.02,13:00,1.14150,1.14226,1.14132,1.14193,1393
2025.06.02,13:15,1.14193,1.14259,1.14193,1.14225,1159
2025.06.02,13:30,1.14226,1.14228,1.14103,1.14123,1167
2025.06.02,13:45,1.14122,1.14166,1.14090,1.14139,1289
2025.06.02,14:00,1.14138,1.14214,1.14110,1.14145,1275
2025.06.02,14:15,1.14146,1.14215,1.14122,1.14203,1003
2025.06.02,14:30,1.14204,1.14286,1.14204,1.14226,1285
2025.06.02,14:45,1.14226,1.14238,1.14162,1.14180,1426
2025.06.02,15:00,1.14181,1.14193,1.14112,1.14184,1333
2025.06.02,15:15,1.14184,1.14194,1.14041,1.14087,1455
2025.06.02,15:30,1.14088,1.14168,1.14040,1.14162,1653
2025.06.02,15:45,1.14163,1.14226,1.14115,1.14173,1728
2025.06.02,16:00,1.14177,1.14434,1.14177,1.14413,2609
2025.06.02,16:15,1.14411,1.14454,1.14371,1.14430,1850
2025.06.02,16:30,1.14430,1.14496,1.14378,1.14412,1835
2025.06.02,16:45,1.14413,1.14414,1.14339,1.14345,1601
2025.06.02,17:00,1.14343,1.14370,1.14291,1.14333,1491
2025.06.02,17:15,1.14336,1.14384,1.14303,1.14329,1414
2025.06.02,17:30,1.14328,1.14368,1.14248,1.14368,1455
2025.06.02,17:45,1.14367,1.14367,1.14238,1.14302,1303
2025.06.02,18:00,1.14303,1.14315,1.14222,1.14265,1306
2025.06.02,18:15,1.14264,1.14283,1.14200,1.14213,1013
2025.06.02,18:30,1.14212,1.14229,1.14115,1.14150,1066
2025.06.02,18:45,1.14150,1.14189,1.14142,1.14181,1062
2025.06.02,19:00,1.14177,1.14254,1.14157,1.14245,1025
2025.06.02,19:15,1.14244,1.14251,1.14166,1.14178,813
2025.06.02,19:30,1.14178,1.14242,1.14169,1.14210,849
2025.06.02,19:45,1.14211,1.14253,1.14208,1.14223,860
