time,open,high,low,close,volume,spread,real_volume
2025.05.26 17:15,3338.38,3339.28,3337.46,3338.83,360,0,0
2025.05.26 17:20,3338.82,3339.15,3338.34,3338.88,208,0,0
2025.05.26 17:25,3338.86,3339.04,3337.46,3338.86,293,0,0
2025.05.26 17:30,3338.88,3339.12,3338.19,3338.99,313,0,0
2025.05.26 17:35,3338.89,3339.63,3337.86,3338.37,282,0,0
2025.05.26 17:40,3338.36,3338.61,3337.14,3338.24,328,0,0
2025.05.26 17:45,3338.25,3338.53,3337.72,3338.01,172,0,0
2025.05.26 17:50,3337.96,3339.32,3337.63,3338.95,278,0,0
2025.05.26 17:55,3338.8,3338.8,3337.48,3337.82,220,0,0
2025.05.26 18:00,3337.86,3339.4,3337.86,3339.03,278,0,0
2025.05.26 18:05,3339.11,3339.14,3337.5,3338.03,370,0,0
2025.05.26 18:10,3338.02,3339.3,3337.73,3338.66,290,0,0
2025.05.26 18:15,3338.63,3338.71,3338.0,3338.53,173,0,0
2025.05.26 18:20,3338.55,3340.31,3338.51,3339.68,181,0,0
2025.05.26 18:25,3339.71,3340.92,3339.71,3340.51,355,0,0
2025.05.26 18:30,3340.47,3341.0,3340.34,3340.83,229,0,0
2025.05.26 18:35,3340.84,3341.51,3339.57,3341.45,322,0,0
2025.05.26 18:40,3341.47,3343.51,3341.33,3342.82,364,0,0
2025.05.26 18:45,3342.83,3343.29,3342.17,3342.48,234,0,0
2025.05.26 18:50,3342.45,3342.5,3341.57,3341.99,195,0,0
2025.05.26 18:55,3341.98,3342.33,3341.47,3342.02,245,0,0
2025.05.26 19:00,3342.06,3342.32,3340.66,3341.48,253,0,0
2025.05.26 19:05,3341.43,3342.99,3340.75,3341.63,318,0,0
2025.05.26 19:10,3341.62,3342.07,3341.42,3341.79,152,0,0
2025.05.26 19:15,3341.78,3341.84,3341.15,3341.19,152,0,0
2025.05.26 19:20,3341.16,3341.47,3340.67,3340.7,139,0,0
2025.05.26 19:25,3340.73,3341.43,3340.54,3340.77,178,0,0
2025.05.26 19:30,3340.78,3341.25,3340.39,3341.18,234,0,0
2025.05.26 19:35,3341.19,3341.62,3340.86,3341.33,191,0,0
2025.05.26 19:40,3341.34,3341.58,3340.9,3341.14,106,0,0
2025.05.26 19:45,3341.17,3341.42,3341.08,3341.21,194,0,0
2025.05.26 19:50,3341.23,3341.66,3341.07,3341.17,227,0,0
2025.05.26 19:55,3341.12,3341.33,3340.76,3341.13,169,0,0
2025.05.26 20:00,3341.17,3341.73,3340.89,3341.45,216,0,0
2025.05.26 20:05,3341.47,3341.81,3341.17,3341.42,165,0,0
2025.05.26 20:10,3341.41,3341.86,3341.19,3341.38,151,0,0
2025.05.26 20:15,3341.39,3341.93,3341.15,3341.55,214,0,0
2025.05.26 20:20,3341.56,3343.07,3341.43,3341.55,179,0,0
2025.05.26 20:25,3341.54,3342.43,3341.13,3342.13,204,0,0
2025.05.27 00:00,3342.58,3346.81,3342.06,3346.33,433,0,0
2025.05.27 00:05,3346.39,3347.62,3343.21,3343.44,341,0,0
2025.05.27 00:10,3343.41,3344.51,3342.75,3343.53,212,0,0
2025.05.27 00:15,3343.55,3344.53,3342.91,3344.39,227,0,0
2025.05.27 00:20,3344.32,3344.99,3343.88,3344.96,253,0,0
2025.05.27 00:25,3344.97,3346.98,3344.97,3346.74,238,0,0
2025.05.27 00:30,3346.77,3348.71,3346.17,3348.52,293,0,0
2025.05.27 00:35,3348.5,3348.53,3346.52,3347.0,295,0,0
2025.05.27 00:40,3347.05,3348.22,3346.94,3347.47,216,0,0
2025.05.27 00:45,3347.49,3347.78,3346.78,3347.34,214,0,0
2025.05.27 00:50,3347.49,3348.02,3347.1,3347.38,140,0,0
2025.05.27 00:55,3347.4,3347.61,3347.08,3347.48,107,0,0
2025.05.27 01:00,3347.55,3348.1,3346.61,3347.2,246,0,0
2025.05.27 01:05,3347.18,3348.36,3347.07,3347.1,162,0,0
2025.05.27 01:10,3347.11,3347.36,3346.23,3346.49,215,0,0
2025.05.27 01:15,3346.42,3346.87,3345.54,3346.78,257,0,0
2025.05.27 01:20,3346.67,3347.54,3346.42,3347.08,242,0,0
2025.05.27 01:25,3347.09,3347.19,3346.22,3347.17,184,0,0
2025.05.27 01:30,3347.23,3348.11,3347.2,3347.46,210,0,0
2025.05.27 01:35,3347.45,3347.45,3346.97,3347.33,202,0,0
2025.05.27 01:40,3347.32,3347.56,3346.46,3346.6,217,0,0
2025.05.27 01:45,3346.57,3347.37,3345.47,3346.23,300,0,0
2025.05.27 01:50,3346.18,3346.31,3345.26,3345.33,360,0,0
2025.05.27 01:55,3345.3,3346.73,3344.47,3346.05,533,0,0
2025.05.27 02:00,3346.04,3346.36,3344.21,3345.18,511,0,0
2025.05.27 02:05,3345.19,3347.28,3345.12,3347.24,471,0,0
2025.05.27 02:10,3347.2,3349.44,3346.58,3349.37,593,0,0
2025.05.27 02:15,3349.38,3349.84,3346.24,3346.41,610,0,0
2025.05.27 02:20,3346.39,3346.41,3343.89,3344.35,642,0,0
2025.05.27 02:25,3344.33,3345.15,3343.59,3344.22,361,0,0
2025.05.27 02:30,3344.21,3346.49,3344.19,3346.43,455,0,0
2025.05.27 02:35,3346.34,3346.61,3343.73,3343.73,458,0,0
2025.05.27 02:40,3343.66,3345.29,3342.41,3345.1,640,0,0
2025.05.27 02:45,3345.09,3345.28,3344.23,3344.41,376,0,0
2025.05.27 02:50,3344.32,3344.57,3342.41,3342.9,591,0,0
2025.05.27 02:55,3342.91,3345.15,3342.91,3344.99,616,0,0
2025.05.27 03:00,3345.01,3347.27,3341.99,3342.25,911,0,0
2025.05.27 03:05,3342.26,3344.07,3340.57,3340.78,734,0,0
2025.05.27 03:10,3340.81,3343.78,3340.81,3343.38,542,0,0
2025.05.27 03:15,3343.34,3343.37,3340.39,3340.39,672,0,0
2025.05.27 03:20,3340.45,3340.87,3338.42,3338.67,600,0,0
2025.05.27 03:25,3338.7,3340.08,3337.55,3339.22,702,0,0
2025.05.27 03:30,3339.26,3341.28,3337.48,3340.56,746,0,0
2025.05.27 03:35,3340.57,3340.71,3335.33,3335.33,680,0,0
2025.05.27 03:40,3335.31,3335.5,3332.07,3332.07,828,0,0
2025.05.27 03:45,3332.05,3335.06,3331.81,3332.86,812,0,0
2025.05.27 03:50,3332.76,3333.8,3331.91,3333.75,661,0,0
2025.05.27 03:55,3333.77,3335.81,3333.25,3335.78,664,0,0
2025.05.27 04:00,3335.8,3336.61,3334.94,3336.32,728,0,0
2025.05.27 04:05,3336.28,3339.0,3336.22,3337.79,722,0,0
2025.05.27 04:10,3337.94,3339.94,3337.59,3339.53,529,0,0
2025.05.27 04:15,3339.55,3341.86,3339.47,3341.32,640,0,0
2025.05.27 04:20,3341.31,3341.31,3338.72,3339.53,579,0,0
2025.05.27 04:25,3339.45,3341.79,3339.14,3341.06,500,0,0
2025.05.27 04:30,3341.05,3341.81,3338.89,3340.93,686,0,0
2025.05.27 04:35,3340.92,3341.33,3339.09,3341.26,480,0,0
2025.05.27 04:40,3341.28,3342.1,3340.7,3341.34,521,0,0
2025.05.27 04:45,3341.31,3343.13,3340.47,3341.81,492,0,0
2025.05.27 04:50,3341.78,3343.01,3341.24,3342.85,463,0,0
2025.05.27 04:55,3342.84,3344.31,3342.77,3342.89,649,0,0
2025.05.27 05:00,3342.83,3344.09,3341.95,3343.85,496,0,0
2025.05.27 05:05,3343.75,3343.98,3342.05,3342.57,448,0,0
2025.05.27 05:10,3342.55,3344.09,3341.56,3344.04,453,0,0
2025.05.27 05:15,3344.05,3346.2,3343.61,3346.0,600,0,0
2025.05.27 05:20,3346.02,3346.75,3345.23,3346.31,506,0,0
2025.05.27 05:25,3346.32,3347.17,3346.0,3346.71,525,0,0
2025.05.27 05:30,3346.74,3347.18,3345.89,3345.95,431,0,0
2025.05.27 05:35,3345.89,3346.33,3344.82,3344.88,456,0,0
2025.05.27 05:40,3344.85,3345.07,3343.68,3344.2,390,0,0
2025.05.27 05:45,3344.21,3344.64,3341.16,3342.47,520,0,0
2025.05.27 05:50,3342.54,3342.8,3341.48,3341.87,405,0,0
2025.05.27 05:55,3341.81,3342.4,3340.81,3341.03,370,0,0
2025.05.27 06:00,3341.04,3341.36,3339.17,3340.57,565,0,0
2025.05.27 06:05,3340.56,3340.95,3339.88,3340.24,371,0,0
2025.05.27 06:10,3340.2,3340.97,3340.06,3340.61,275,0,0
2025.05.27 06:15,3340.65,3340.94,3339.75,3340.67,271,0,0
2025.05.27 06:20,3340.66,3340.88,3338.98,3339.47,388,0,0
2025.05.27 06:25,3339.46,3340.25,3339.46,3339.77,395,0,0
2025.05.27 06:30,3339.8,3340.03,3337.05,3337.42,522,0,0
2025.05.27 06:35,3337.39,3338.0,3336.31,3337.7,610,0,0
2025.05.27 06:40,3337.64,3338.05,3335.48,3336.36,572,0,0
2025.05.27 06:45,3336.37,3336.85,3332.31,3333.51,643,0,0
2025.05.27 06:50,3333.53,3334.38,3332.04,3334.16,558,0,0
2025.05.27 06:55,3334.05,3334.11,3330.47,3330.81,637,0,0
2025.05.27 07:00,3330.86,3332.55,3330.34,3330.69,693,0,0
2025.05.27 07:05,3330.71,3330.73,3327.56,3330.32,849,0,0
2025.05.27 07:10,3330.37,3331.05,3328.24,3328.46,742,0,0
2025.05.27 07:15,3328.48,3330.19,3328.32,3328.48,482,0,0
2025.05.27 07:20,3328.36,3329.37,3327.56,3327.56,594,0,0
2025.05.27 07:25,3327.54,3327.77,3326.15,3326.83,726,0,0
2025.05.27 07:30,3326.84,3327.96,3324.67,3326.36,1079,0,0
2025.05.27 07:35,3326.37,3327.85,3323.95,3324.33,947,0,0
2025.05.27 07:40,3324.28,3327.01,3324.01,3324.53,876,0,0
2025.05.27 07:45,3324.44,3324.61,3316.0,3322.23,1228,0,0
2025.05.27 07:50,3322.24,3328.42,3322.2,3324.67,982,0,0
2025.05.27 07:55,3324.64,3325.81,3322.76,3323.42,842,0,0
2025.05.27 08:00,3323.44,3326.36,3321.16,3323.44,865,0,0
2025.05.27 08:05,3323.52,3326.8,3322.53,3325.09,828,0,0
2025.05.27 08:10,3325.05,3328.31,3323.66,3324.08,858,0,0
2025.05.27 08:15,3324.03,3325.46,3321.86,3324.51,1011,0,0
2025.05.27 08:20,3324.46,3327.03,3322.5,3323.01,824,0,0
2025.05.27 08:25,3323.02,3323.48,3319.55,3320.27,675,0,0
2025.05.27 08:30,3320.29,3321.99,3318.21,3319.48,985,0,0
2025.05.27 08:35,3319.52,3319.52,3315.94,3317.21,892,0,0
2025.05.27 08:40,3317.13,3319.23,3315.78,3316.19,828,0,0
2025.05.27 08:45,3316.4,3316.5,3305.65,3313.15,1282,0,0
2025.05.27 08:50,3313.12,3313.43,3306.08,3307.92,1076,0,0
2025.05.27 08:55,3307.84,3309.82,3305.07,3308.6,1020,0,0
2025.05.27 09:00,3308.49,3309.67,3303.87,3306.17,1029,0,0
2025.05.27 09:05,3306.18,3306.8,3302.14,3306.78,1004,0,0
2025.05.27 09:10,3306.82,3312.41,3306.48,3308.81,1025,0,0
2025.05.27 09:15,3308.79,3308.79,3305.66,3308.5,826,0,0
2025.05.27 09:20,3308.44,3310.08,3306.51,3309.95,752,0,0
2025.05.27 09:25,3309.94,3310.39,3304.62,3304.83,856,0,0
2025.05.27 09:30,3304.82,3308.62,3303.71,3307.04,796,0,0
2025.05.27 09:35,3306.94,3308.71,3306.85,3307.65,639,0,0
2025.05.27 09:40,3307.67,3310.54,3307.43,3309.71,684,0,0
2025.05.27 09:45,3309.74,3311.2,3305.25,3306.15,844,0,0
2025.05.27 09:50,3306.24,3306.45,3293.4,3293.83,1231,0,0
2025.05.27 09:55,3293.85,3297.22,3292.54,3296.26,971,0,0
2025.05.27 10:00,3296.31,3307.97,3296.03,3306.98,1073,0,0
2025.05.27 10:05,3307.31,3308.59,3305.8,3307.82,900,0,0
2025.05.27 10:10,3307.84,3310.27,3305.42,3305.67,883,0,0
2025.05.27 10:15,3305.62,3306.79,3303.95,3305.46,739,0,0
2025.05.27 10:20,3305.44,3308.25,3305.44,3307.28,714,0,0
2025.05.27 10:25,3307.27,3307.74,3306.16,3306.98,667,0,0
2025.05.27 10:30,3306.96,3307.23,3299.15,3299.62,830,0,0
2025.05.27 10:35,3299.6,3303.62,3298.44,3302.63,976,0,0
2025.05.27 10:40,3302.66,3303.4,3297.28,3299.79,888,0,0
2025.05.27 10:45,3299.59,3301.46,3299.15,3300.31,805,0,0
2025.05.27 10:50,3300.3,3302.14,3299.29,3299.58,750,0,0
2025.05.27 10:55,3299.57,3300.14,3297.55,3298.48,648,0,0
2025.05.27 11:00,3298.46,3302.68,3297.97,3299.81,731,0,0
2025.05.27 11:05,3299.69,3309.17,3299.45,3308.98,940,0,0
2025.05.27 11:10,3308.77,3309.55,3304.64,3306.13,940,0,0
2025.05.27 11:15,3306.12,3306.12,3304.5,3304.97,620,0,0
2025.05.27 11:20,3304.96,3304.96,3301.99,3304.06,738,0,0
2025.05.27 11:25,3304.07,3304.13,3300.65,3301.44,695,0,0
2025.05.27 11:30,3301.43,3301.43,3295.28,3296.95,878,0,0
2025.05.27 11:35,3296.94,3297.53,3294.76,3295.87,912,0,0
2025.05.27 11:40,3295.88,3297.1,3294.59,3296.2,797,0,0
2025.05.27 11:45,3296.21,3297.21,3295.07,3295.92,817,0,0
2025.05.27 11:50,3295.95,3298.53,3295.69,3297.63,720,0,0
2025.05.27 11:55,3297.62,3298.08,3295.45,3296.22,857,0,0
2025.05.27 12:00,3296.11,3299.48,3295.84,3298.36,773,0,0
2025.05.27 12:05,3298.37,3299.0,3296.38,3298.27,642,0,0
2025.05.27 12:10,3298.3,3298.82,3296.53,3296.91,620,0,0
2025.05.27 12:15,3296.8,3296.94,3290.78,3295.04,995,0,0
2025.05.27 12:20,3295.07,3298.75,3294.79,3298.61,767,0,0
2025.05.27 12:25,3298.59,3298.59,3294.46,3294.7,757,0,0
2025.05.27 12:30,3294.56,3295.65,3292.73,3294.19,782,0,0
2025.05.27 12:35,3294.17,3296.37,3292.24,3296.15,628,0,0
2025.05.27 12:40,3296.18,3297.64,3295.21,3295.96,696,0,0
2025.05.27 12:45,3295.94,3297.12,3295.25,3296.36,577,0,0
2025.05.27 12:50,3295.95,3296.91,3294.18,3294.45,626,0,0
2025.05.27 12:55,3294.39,3295.08,3291.22,3293.15,902,0,0
2025.05.27 13:00,3293.17,3298.06,3292.69,3296.19,909,0,0
2025.05.27 13:05,3296.17,3296.41,3293.95,3294.8,769,0,0
2025.05.27 13:10,3294.79,3295.42,3293.32,3293.36,617,0,0
2025.05.27 13:15,3293.38,3293.91,3290.26,3290.74,780,0,0
2025.05.27 13:20,3290.75,3292.2,3289.14,3290.84,766,0,0
2025.05.27 13:25,3290.86,3292.01,3288.0,3290.09,773,0,0
2025.05.27 13:30,3290.19,3293.53,3290.19,3290.73,841,0,0
2025.05.27 13:35,3290.91,3293.49,3290.36,3292.97,771,0,0
2025.05.27 13:40,3292.93,3293.33,3291.42,3291.77,620,0,0
2025.05.27 13:45,3291.76,3293.1,3291.05,3292.43,639,0,0
2025.05.27 13:50,3292.41,3293.6,3288.97,3290.58,849,0,0
2025.05.27 13:55,3290.55,3290.74,3287.71,3288.27,812,0,0
2025.05.27 14:00,3288.28,3290.91,3287.94,3290.24,927,0,0
2025.05.27 14:05,3290.26,3292.73,3290.17,3292.22,915,0,0
2025.05.27 14:10,3292.16,3294.28,3291.94,3294.06,834,0,0
2025.05.27 14:15,3294.09,3295.87,3293.37,3295.79,738,0,0
2025.05.27 14:20,3295.41,3296.81,3293.96,3296.4,926,0,0
2025.05.27 14:25,3296.43,3297.82,3293.79,3294.73,733,0,0
2025.05.27 14:30,3295.06,3295.12,3293.29,3293.44,727,0,0
2025.05.27 14:35,3293.4,3294.69,3292.14,3294.31,785,0,0
2025.05.27 14:40,3294.23,3297.08,3292.15,3294.35,1043,0,0
2025.05.27 14:45,3294.47,3296.17,3293.74,3294.75,885,0,0
2025.05.27 14:50,3294.79,3295.76,3292.44,3293.24,831,0,0
2025.05.27 14:55,3293.3,3294.73,3291.46,3293.73,765,0,0
2025.05.27 15:00,3293.66,3298.01,3293.03,3297.58,1113,0,0
2025.05.27 15:05,3297.59,3298.15,3295.29,3296.57,869,0,0
2025.05.27 15:10,3296.59,3299.35,3296.52,3298.12,895,0,0
2025.05.27 15:15,3298.11,3298.72,3296.85,3297.35,820,0,0
2025.05.27 15:20,3297.3,3297.31,3294.59,3295.59,886,0,0
2025.05.27 15:25,3295.58,3297.42,3294.74,3296.42,816,0,0
2025.05.27 15:30,3296.33,3303.67,3294.59,3303.21,1136,0,0
2025.05.27 15:35,3303.22,3304.78,3299.14,3299.45,1163,0,0
2025.05.27 15:40,3299.47,3301.41,3298.33,3300.75,1027,0,0
2025.05.27 15:45,3300.78,3302.69,3296.45,3298.14,1040,0,0
2025.05.27 15:50,3298.16,3298.58,3295.36,3296.18,962,0,0
2025.05.27 15:55,3296.15,3297.0,3292.27,3295.24,944,0,0
2025.05.27 16:00,3295.17,3295.36,3285.19,3290.31,1265,0,0
2025.05.27 16:05,3290.41,3295.22,3288.84,3295.14,1066,0,0
2025.05.27 16:10,3295.15,3298.29,3294.37,3297.92,1059,0,0
2025.05.27 16:15,3297.91,3298.44,3295.66,3296.24,967,0,0
2025.05.27 16:20,3296.19,3298.57,3295.7,3296.62,871,0,0
2025.05.27 16:25,3296.7,3297.54,3295.37,3296.23,867,0,0
2025.05.27 16:30,3296.14,3297.52,3295.48,3297.26,911,0,0
2025.05.27 16:35,3297.25,3300.41,3296.55,3298.36,964,0,0
2025.05.27 16:40,3298.3,3299.26,3297.81,3298.49,847,0,0
2025.05.27 16:45,3298.52,3300.51,3297.73,3300.4,835,0,0
2025.05.27 16:50,3300.41,3301.6,3299.2,3300.0,814,0,0
2025.05.27 16:55,3299.98,3303.21,3298.8,3299.75,944,0,0
2025.05.27 17:00,3299.72,3300.6,3298.31,3300.47,866,0,0
2025.05.27 17:05,3300.46,3302.95,3300.42,3301.7,746,0,0
2025.05.27 17:10,3301.68,3302.35,3297.56,3297.82,872,0,0
2025.05.27 17:15,3297.85,3298.13,3295.09,3295.33,932,0,0
2025.05.27 17:20,3295.3,3296.68,3294.49,3295.22,820,0,0
2025.05.27 17:25,3295.24,3296.2,3294.58,3296.05,731,0,0
2025.05.27 17:30,3296.02,3296.14,3293.18,3293.94,711,0,0
2025.05.27 17:35,3293.95,3294.85,3289.6,3290.9,788,0,0
2025.05.27 17:40,3290.84,3292.66,3290.2,3291.46,775,0,0
2025.05.27 17:45,3291.39,3294.54,3291.01,3294.09,728,0,0
2025.05.27 17:50,3294.1,3295.37,3292.14,3292.22,705,0,0
2025.05.27 17:55,3292.23,3294.33,3291.71,3293.46,750,0,0
2025.05.27 18:00,3293.5,3295.32,3293.45,3294.58,705,0,0
2025.05.27 18:05,3294.6,3295.09,3293.01,3294.19,701,0,0
2025.05.27 18:10,3294.15,3296.26,3293.87,3295.44,693,0,0
2025.05.27 18:15,3295.43,3297.35,3295.28,3295.97,684,0,0
2025.05.27 18:20,3295.98,3298.7,3295.9,3298.29,640,0,0
2025.05.27 18:25,3298.3,3298.62,3296.58,3297.88,639,0,0
2025.05.27 18:30,3297.89,3298.21,3296.35,3296.76,554,0,0
2025.05.27 18:35,3296.81,3297.43,3295.87,3296.93,609,0,0
2025.05.27 18:40,3296.92,3297.57,3295.98,3296.13,553,0,0
2025.05.27 18:45,3296.14,3296.43,3294.9,3295.85,642,0,0
2025.05.27 18:50,3295.84,3296.76,3295.45,3296.64,535,0,0
2025.05.27 18:55,3296.62,3297.79,3296.52,3297.7,529,0,0
2025.05.27 19:00,3297.75,3298.44,3296.86,3297.01,553,0,0
2025.05.27 19:05,3297.03,3298.16,3296.77,3297.88,522,0,0
2025.05.27 19:10,3297.83,3299.18,3297.71,3299.18,506,0,0
2025.05.27 19:15,3299.2,3300.55,3299.15,3300.44,581,0,0
2025.05.27 19:20,3300.42,3302.47,3300.35,3301.81,650,0,0
2025.05.27 19:25,3301.88,3302.81,3300.97,3301.77,711,0,0
2025.05.27 19:30,3301.78,3302.12,3300.27,3301.21,680,0,0
2025.05.27 19:35,3301.2,3302.48,3300.54,3302.35,547,0,0
2025.05.27 19:40,3302.34,3303.5,3301.49,3303.48,563,0,0
2025.05.27 19:45,3303.47,3304.27,3302.87,3303.18,537,0,0
2025.05.27 19:50,3303.17,3303.27,3301.41,3302.33,600,0,0
2025.05.27 19:55,3302.31,3302.38,3301.11,3301.25,538,0,0
2025.05.27 20:00,3301.3,3303.36,3301.1,3302.01,538,0,0
2025.05.27 20:05,3302.0,3302.44,3301.42,3301.9,480,0,0
2025.05.27 20:10,3301.89,3302.45,3301.25,3302.21,502,0,0
2025.05.27 20:15,3302.23,3302.29,3300.27,3300.31,497,0,0
2025.05.27 20:20,3300.3,3300.69,3299.09,3299.9,578,0,0
2025.05.27 20:25,3299.97,3301.07,3299.72,3301.07,551,0,0
2025.05.27 20:30,3301.16,3303.17,3301.15,3302.33,490,0,0
2025.05.27 20:35,3302.34,3303.18,3301.09,3301.55,464,0,0
2025.05.27 20:40,3301.54,3301.81,3301.06,3301.21,392,0,0
2025.05.27 20:45,3301.22,3303.11,3301.2,3302.76,441,0,0
2025.05.27 20:50,3302.77,3303.84,3302.63,3303.56,447,0,0
2025.05.27 20:55,3303.54,3303.91,3303.01,3303.01,477,0,0
2025.05.27 21:00,3302.96,3304.96,3302.92,3304.24,597,0,0
2025.05.27 21:05,3304.18,3304.81,3303.59,3304.02,484,0,0
2025.05.27 21:10,3304.09,3305.09,3303.81,3304.28,491,0,0
2025.05.27 21:15,3304.27,3305.08,3303.97,3304.31,524,0,0
2025.05.27 21:20,3304.3,3305.21,3304.22,3304.46,490,0,0
2025.05.27 21:25,3304.47,3305.03,3304.33,3304.73,484,0,0
2025.05.27 21:30,3304.75,3305.58,3304.71,3305.23,580,0,0
2025.05.27 21:35,3305.22,3306.74,3305.03,3306.66,533,0,0
2025.05.27 21:40,3306.61,3307.87,3306.6,3307.01,523,0,0
2025.05.27 21:45,3307.03,3307.64,3306.6,3306.66,587,0,0
2025.05.27 21:50,3306.69,3307.57,3306.2,3306.65,629,0,0
2025.05.27 21:55,3306.6,3306.6,3303.99,3304.32,693,0,0
2025.05.27 22:00,3304.28,3304.93,3303.51,3303.74,288,0,0
2025.05.27 22:05,3303.81,3304.09,3303.26,3303.42,241,0,0
2025.05.27 22:10,3303.4,3303.53,3302.76,3303.53,217,0,0
2025.05.27 22:15,3303.52,3303.93,3303.22,3303.93,127,0,0
2025.05.27 22:20,3303.92,3305.02,3303.92,3304.84,193,0,0
2025.05.27 22:25,3304.88,3304.93,3303.62,3303.75,214,0,0
2025.05.27 22:30,3303.79,3304.83,3303.65,3304.35,129,0,0
2025.05.27 22:35,3304.36,3304.89,3304.06,3304.72,255,0,0
2025.05.27 22:40,3304.71,3304.93,3303.73,3303.74,168,0,0
2025.05.27 22:45,3303.76,3304.1,3303.12,3303.12,204,0,0
2025.05.27 22:50,3303.15,3303.35,3300.11,3300.46,361,0,0
2025.05.27 22:55,3300.44,3300.76,3299.57,3300.37,220,0,0
2025.05.28 00:00,3301.1,3304.25,3300.81,3304.14,373,0,0
2025.05.28 00:05,3304.1,3305.19,3303.14,3303.9,225,0,0
2025.05.28 00:10,3303.92,3304.33,3302.74,3303.15,256,0,0
2025.05.28 00:15,3303.58,3303.88,3302.53,3303.69,220,0,0
2025.05.28 00:20,3303.7,3305.31,3303.45,3305.22,195,0,0
2025.05.28 00:25,3305.21,3305.6,3304.41,3304.55,207,0,0
2025.05.28 00:30,3304.54,3304.87,3303.67,3303.87,156,0,0
2025.05.28 00:35,3303.88,3305.25,3303.88,3304.83,154,0,0
2025.05.28 00:40,3304.86,3305.35,3304.34,3304.34,148,0,0
2025.05.28 00:45,3304.3,3305.46,3303.7,3305.12,347,0,0
2025.05.28 00:50,3305.2,3305.21,3303.87,3303.87,271,0,0
2025.05.28 00:55,3303.91,3305.01,3302.62,3303.04,283,0,0
2025.05.28 01:00,3303.1,3305.42,3302.82,3305.42,281,0,0
2025.05.28 01:05,3305.35,3306.06,3297.89,3305.16,475,0,0
2025.05.28 01:10,3305.15,3307.64,3304.9,3307.0,452,0,0
2025.05.28 01:15,3306.79,3308.63,3306.72,3307.57,479,0,0
2025.05.28 01:20,3307.68,3308.99,3307.29,3308.95,241,0,0
2025.05.28 01:25,3308.94,3310.02,3308.41,3308.41,288,0,0
2025.05.28 01:30,3308.43,3310.63,3307.97,3308.52,323,0,0
2025.05.28 01:35,3308.54,3310.02,3308.18,3309.66,238,0,0
2025.05.28 01:40,3309.67,3310.53,3309.29,3310.28,227,0,0
2025.05.28 01:45,3310.27,3310.67,3309.39,3309.44,268,0,0
2025.05.28 01:50,3309.45,3310.82,3309.45,3310.74,251,0,0
2025.05.28 01:55,3310.75,3310.81,3308.69,3309.32,405,0,0
2025.05.28 02:00,3309.45,3310.86,3309.24,3310.69,391,0,0
2025.05.28 02:05,3310.66,3311.65,3310.35,3311.44,328,0,0
2025.05.28 02:10,3311.38,3311.5,3310.7,3311.05,381,0,0
2025.05.28 02:15,3311.04,3312.43,3311.02,3311.21,337,0,0
2025.05.28 02:20,3311.22,3311.87,3310.31,3311.77,323,0,0
2025.05.28 02:25,3311.79,3312.46,3311.55,3311.99,297,0,0
2025.05.28 02:30,3311.97,3315.17,3311.85,3314.97,622,0,0
2025.05.28 02:35,3315.07,3315.67,3313.17,3315.19,467,0,0
2025.05.28 02:40,3315.18,3315.18,3313.92,3314.27,385,0,0
2025.05.28 02:45,3314.28,3314.63,3313.42,3313.51,315,0,0
2025.05.28 02:50,3313.5,3313.64,3310.23,3311.13,684,0,0
2025.05.28 02:55,3311.16,3311.17,3308.16,3308.46,644,0,0
2025.05.28 03:00,3308.45,3310.71,3307.59,3308.08,818,0,0
2025.05.28 03:05,3308.03,3308.12,3303.12,3303.3,775,0,0
2025.05.28 03:10,3303.49,3306.2,3303.16,3306.2,739,0,0
2025.05.28 03:15,3306.23,3307.98,3305.28,3306.13,595,0,0
2025.05.28 03:20,3306.15,3307.96,3305.51,3306.78,533,0,0
2025.05.28 03:25,3306.82,3307.08,3305.24,3307.04,568,0,0
2025.05.28 03:30,3307.03,3309.14,3306.77,3307.5,698,0,0
2025.05.28 03:35,3307.53,3307.79,3305.83,3306.09,539,0,0
2025.05.28 03:40,3306.13,3306.13,3300.51,3301.47,805,0,0
2025.05.28 03:45,3301.49,3302.9,3298.53,3302.18,835,0,0
2025.05.28 03:50,3302.43,3304.16,3301.62,3301.82,606,0,0
2025.05.28 03:55,3301.83,3303.45,3301.45,3301.64,348,0,0
2025.05.28 04:00,3301.63,3313.43,3300.26,3303.98,733,0,0
2025.05.28 04:05,3304.0,3306.41,3302.42,3306.0,841,0,0
2025.05.28 04:10,3305.9,3306.85,3305.04,3306.31,635,0,0
2025.05.28 04:15,3306.28,3308.29,3305.51,3306.94,594,0,0
2025.05.28 04:20,3307.02,3307.52,3305.46,3306.43,428,0,0
2025.05.28 04:25,3306.41,3310.38,3306.41,3309.68,613,0,0
2025.05.28 04:30,3309.65,3311.72,3308.32,3308.92,769,0,0
2025.05.28 04:35,3308.86,3309.72,3307.77,3308.02,572,0,0
2025.05.28 04:40,3307.99,3308.51,3305.13,3305.51,544,0,0
2025.05.28 04:45,3305.53,3306.19,3302.09,3302.12,627,0,0
2025.05.28 04:50,3302.11,3304.11,3302.07,3302.79,717,0,0
2025.05.28 04:55,3302.81,3303.65,3301.66,3302.2,601,0,0
2025.05.28 05:00,3302.26,3303.98,3301.46,3302.09,617,0,0
2025.05.28 05:05,3302.12,3303.16,3301.86,3302.13,440,0,0
