timestamp,bid,ask
2025-04-07 00:15:19.859872,63.08,63.12
2025-04-07 00:15:23.489976,63.09,63.13
2025-04-07 00:15:26.877632,63.1,63.14
2025-04-07 00:15:29.400793,63.09,63.13
2025-04-07 00:15:33.429234,63.1,63.14
2025-04-07 00:15:35.339889,63.09,63.13
2025-04-07 00:15:37.708923,63.08,63.12
2025-04-07 00:15:41.138797,63.07,63.11
2025-04-07 00:15:41.454457,63.06,63.1
2025-04-07 00:15:43.942930,63.05,63.09
2025-04-07 00:15:46.242702,63.06,63.1
2025-04-07 00:15:51.361166,63.07,63.11
2025-04-07 00:15:57.655330,63.06,63.1
2025-04-07 00:16:00.636452,63.07,63.11
2025-04-07 00:16:02.456259,63.08,63.12
2025-04-07 00:16:03.411174,63.09,63.13
2025-04-07 00:16:03.960860,63.1,63.14
2025-04-07 00:16:08.056065,63.11,63.15
2025-04-07 00:16:10.523328,63.12,63.16
2025-04-07 00:16:12.247368,63.13,63.17
2025-04-07 00:16:14.059352,63.16,63.2
2025-04-07 00:16:14.353222,63.15,63.19
2025-04-07 00:16:16.584698,63.14,63.18
2025-04-07 00:16:18.541256,63.15,63.19
2025-04-07 00:16:19.384858,63.14,63.18
2025-04-07 00:16:22.809478,63.13,63.17
2025-04-07 00:16:28.436837,63.14,63.18
2025-04-07 00:16:29.919394,63.13,63.17
2025-04-07 00:16:43.658087,63.12,63.16
2025-04-07 00:16:43.985069,63.11,63.15
2025-04-07 00:16:52.229865,63.09,63.13
2025-04-07 00:16:52.483533,63.1,63.14
2025-04-07 00:16:57.360152,63.09,63.13
2025-04-07 00:16:58.846658,63.1,63.14
2025-04-07 00:17:00.302753,63.09,63.13
2025-04-07 00:17:01.232537,63.08,63.12
2025-04-07 00:17:05.087640,63.07,63.11
2025-04-07 00:17:05.538380,63.06,63.1
2025-04-07 00:17:14.366610,63.07,63.11
2025-04-07 00:17:18.066770,63.08,63.12
2025-04-07 00:17:18.636744,63.09,63.13
